Frame:1 
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,588,216,23,21
2,585,241,17,41
4,592,270,15,51
6,589,235,17,48
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
