Frame:1 
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,1013,273,23,29,11,980,351,38,47
2,1031,298,18,45,0,0,0,0,0
3,1005,306,11,44,0,0,0,0,0
4,1028,340,14,74,0,0,0,0,0
5,1010,342,18,63,0,0,0,0,0
6,1013,303,27,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,1007,270,29,35,11,920,387,60,51
2,1029,301,20,44,0,0,0,0,0
3,1004,298,14,51,0,0,0,0,0
4,1026,336,17,75,0,0,0,0,0
5,1013,337,17,62,0,0,0,0,0
6,1008,298,32,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:16 
1,1007,270,29,35,11,920,387,60,51
2,1029,301,20,44,0,0,0,0,0
3,1004,298,14,51,0,0,0,0,0
4,1026,336,17,75,0,0,0,0,0
5,1013,337,17,62,0,0,0,0,0
6,1008,298,32,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:17 
1,1007,270,29,35,11,920,387,60,51
2,1029,301,20,44,0,0,0,0,0
3,1004,298,14,51,0,0,0,0,0
4,1026,336,17,75,0,0,0,0,0
5,1013,337,17,62,0,0,0,0,0
6,1008,298,32,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:18 
1,1007,270,29,35,11,920,387,60,51
2,1029,301,20,44,0,0,0,0,0
3,1004,298,14,51,0,0,0,0,0
4,1026,336,17,75,0,0,0,0,0
5,1013,337,17,62,0,0,0,0,0
6,1008,298,32,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:19 
1,1007,270,29,35,11,920,387,60,51
2,1029,301,20,44,0,0,0,0,0
3,1004,298,14,51,0,0,0,0,0
4,1026,336,17,75,0,0,0,0,0
5,1013,337,17,62,0,0,0,0,0
6,1008,298,32,45,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
