Frame:1 
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:6 
1,650,166,35,48,6,645,457,18,21
2,621,213,33,96,0,0,0,0,0
3,677,217,27,92,0,0,0,0,0
4,592,304,56,140,0,0,0,0,0
5,648,309,45,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:7 
1,650,166,35,48,6,645,457,18,21
2,621,213,33,96,0,0,0,0,0
3,677,217,27,92,0,0,0,0,0
4,592,304,56,140,0,0,0,0,0
5,648,309,45,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,650,166,35,48,6,645,457,18,21
2,621,213,33,96,0,0,0,0,0
3,677,217,27,92,0,0,0,0,0
4,592,304,56,140,0,0,0,0,0
5,648,309,45,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,650,166,35,48,6,645,457,18,21
2,621,213,33,96,0,0,0,0,0
3,677,217,27,92,0,0,0,0,0
4,592,304,56,140,0,0,0,0,0
5,648,309,45,138,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,662,295,32,50,6,644,457,23,15
2,630,328,30,119,0,0,0,0,0
3,680,288,21,68,0,0,0,0,0
4,618,346,32,108,0,0,0,0,0
5,662,348,23,105,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,654,202,42,45,6,622,342,32,32
2,618,246,41,117,0,0,0,0,0
3,687,253,23,81,0,0,0,0,0
4,636,324,30,131,0,0,0,0,0
5,666,324,17,126,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,642,159,27,47,6,588,315,29,23
2,595,213,36,110,0,0,0,0,0
3,681,211,24,105,0,0,0,0,0
4,621,312,27,132,0,0,0,0,0
5,656,313,26,129,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,642,159,27,47,6,588,315,29,23
2,595,213,36,110,0,0,0,0,0
3,681,211,24,105,0,0,0,0,0
4,621,312,27,132,0,0,0,0,0
5,656,313,26,129,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,642,159,27,47,6,588,315,29,23
2,595,213,36,110,0,0,0,0,0
3,681,211,24,105,0,0,0,0,0
4,621,312,27,132,0,0,0,0,0
5,656,313,26,129,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,642,159,27,47,6,588,315,29,23
2,595,213,36,110,0,0,0,0,0
3,681,211,24,105,0,0,0,0,0
4,621,312,27,132,0,0,0,0,0
5,656,313,26,129,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
