Frame:1 
4,198,412,33,137,4,336,384,44,158
5,232,414,36,141,5,381,390,44,153
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,214,270,33,47,1,339,213,41,50
2,171,327,30,81,2,300,274,38,129
3,255,313,69,93,3,396,265,32,140
4,198,412,33,137,4,336,384,44,158
5,232,414,36,141,5,381,390,44,153
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,214,270,33,47,1,339,213,41,50
2,171,327,30,81,2,300,274,38,129
3,255,313,69,93,3,396,265,32,140
4,198,412,33,137,4,336,384,44,158
5,232,414,36,141,5,381,390,44,153
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,214,270,33,47,1,339,213,41,50
2,171,327,30,81,2,300,274,38,129
3,255,313,69,93,3,396,265,32,140
4,198,412,33,137,4,336,384,44,158
5,232,414,36,141,5,381,390,44,153
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,214,270,33,47,1,339,213,41,50
2,171,327,30,81,2,300,274,38,129
3,255,313,69,93,3,396,265,32,140
4,198,412,33,137,4,336,384,44,158
5,232,414,36,141,5,381,390,44,153
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,214,270,33,47,1,339,213,41,50
2,171,327,30,81,2,300,274,38,129
3,255,313,69,93,3,396,265,32,140
4,198,412,33,137,4,336,384,44,158
5,232,414,36,141,5,381,390,44,153
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
