Frame:1 
2,93,357,33,93,2,352,327,24,89
3,157,358,27,81,3,418,325,24,89
4,112,438,29,108,4,354,408,44,117
5,142,439,56,102,5,402,405,36,110
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,121,303,42,39,1,388,282,33,38
2,93,357,33,93,2,352,327,24,89
3,157,358,27,81,3,418,325,24,89
4,112,438,29,108,4,354,408,44,117
5,142,439,56,102,5,402,405,36,110
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:15 
1,121,303,42,39,1,388,282,33,38
2,93,357,33,93,2,352,327,24,89
3,157,358,27,81,3,418,325,24,89
4,112,438,29,108,4,354,408,44,117
5,142,439,56,102,5,402,405,36,110
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:16 
1,121,303,42,39,1,388,282,33,38
2,93,357,33,93,2,352,327,24,89
3,157,358,27,81,3,418,325,24,89
4,112,438,29,108,4,354,408,44,117
5,142,439,56,102,5,402,405,36,110
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:17 
1,121,303,42,39,1,388,282,33,38
2,93,357,33,93,2,352,327,24,89
3,157,358,27,81,3,418,325,24,89
4,112,438,29,108,4,354,408,44,117
5,142,439,56,102,5,402,405,36,110
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:18 
1,121,303,42,39,1,388,282,33,38
2,93,357,33,93,2,352,327,24,89
3,157,358,27,81,3,418,325,24,89
4,112,438,29,108,4,354,408,44,117
5,142,439,56,102,5,402,405,36,110
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:19 
1,121,303,42,39,1,388,282,33,38
2,93,357,33,93,2,352,327,24,89
3,157,358,27,81,3,418,325,24,89
4,112,438,29,108,4,354,408,44,117
5,142,439,56,102,5,402,405,36,110
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
