Frame:1 
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:8 
1,686,210,32,51,1,711,405,32,15
2,662,255,44,93,2,695,427,50,36
4,625,336,54,140,4,722,405,86,98
6,633,246,62,96,5,767,453,71,80
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:9 
1,647,217,44,33,1,714,411,29,29
2,653,247,60,83,2,683,429,66,42
3,628,273,14,104,4,743,412,77,111
4,681,321,77,119,5,788,450,134,80
5,648,328,29,150,0,0,0,0,0
6,634,255,47,84,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:10 
1,647,217,44,33,1,714,411,29,29
2,653,247,60,83,2,683,429,66,42
3,628,273,14,104,4,743,412,77,111
4,681,321,77,119,5,788,450,134,80
5,648,328,29,150,0,0,0,0,0
6,634,255,47,84,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:11 
1,651,195,32,45,1,711,408,35,29
2,660,243,36,129,2,684,436,57,33
3,610,240,27,128,4,740,411,71,104
4,634,352,29,156,5,795,453,132,75
5,613,354,17,131,0,0,0,0,0
6,628,238,42,123,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:12 
1,651,195,32,45,1,711,408,35,29
2,660,243,36,129,2,684,436,57,33
3,610,240,27,128,4,740,411,71,104
4,634,352,29,156,5,795,453,132,75
5,613,354,17,131,0,0,0,0,0
6,628,238,42,123,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:13 
1,651,195,32,45,1,711,408,35,29
2,660,243,36,129,2,684,436,57,33
3,610,240,27,128,4,740,411,71,104
4,634,352,29,156,5,795,453,132,75
5,613,354,17,131,0,0,0,0,0
6,628,238,42,123,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
Frame:14 
1,651,195,32,45,1,711,408,35,29
2,660,243,36,129,2,684,436,57,33
3,610,240,27,128,4,740,411,71,104
4,634,352,29,156,5,795,453,132,75
5,613,354,17,131,0,0,0,0,0
6,628,238,42,123,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
